E,382352,CHEMBL226838,,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,CHEMBL226838,SB-505124,SB-505124,-4.16,1,4563,81.32
E,44647,CHEMBL776,METAPROTERENOL,CC(C)NCC(O)c1cc(O)cc(O)c1,CHEMBL776,METAPROTERENOL,METAPROTERENOL,-4.16,1,4564,81.34
E,1101294,CHEMBL1720563,,FCc1ccc(OCCOc2ccc(Cl)cc2Cl)c(Cl)n1,CHEMBL1720563,CYM-50260,CYM-50260,-4.17,1,4565,81.36
E,1086256,CHEMBL1705525,NICARAVEN,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,CHEMBL1705525,NICARAVEN,NICARAVEN,-4.17,1,4566,81.38
E,171866,CHEMBL102358,IDROCILAMIDE,O=C(/C=C/c1ccccc1)NCCO,CHEMBL102358,N-(2-HYDROXYETHYL)-3,N-(2-HYDROXYETHYL)-3,-4.17,1,4567,81.39
E,2198675,CHEMBL3990804,EDAGLITAZONE,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2SC(=O)NC2=O)c2sccc12,CHEMBL3990804,EDAGLITAZONE,EDAGLITAZONE,-4.18,1,4568,81.41
E,441029,CHEMBL270995,"BRIVANIB ALANINATE",Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)[C@H](C)N)c(C)c34)ccc2[nH]1,CHEMBL270995,"BRIVANIB ALANINATE (","BRIVANIB ALANINATE (",-4.18,1,4569,81.43
E,143943,CHEMBL316160,BROMOTHEOPHYLLINE,Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,CHEMBL2104825,PAMABROM,PAMABROM,-4.18,1,4570,81.45
E,92600,CHEMBL59030,,O=C(O)Cc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(c2ccccc2)c2ccccc2)c1,CHEMBL59030,GW-3965,GW-3965,-4.18,1,4571,81.46
E,2580,CHEMBL43,AMSACRINE,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,CHEMBL43,AMSACRINE,AMSACRINE,-4.19,1,4572,81.48
E,134824,CHEMBL85194,,Cn1ccc2cc(NC(=O)Nc3cccnc3)ccc21,CHEMBL85194,SB-200646,SB-200646,-4.21,1,4573,81.5
E,331054,CHEMBL370438,,CN1C(=O)N[C@H](Cc2c[nH]c3c(Cl)cccc23)C1=O,CHEMBL370438,"NECROSTATIN 2","NECROSTATIN 2",-4.22,1,4574,81.52
E,2341371,CHEMBL4303500,,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(/Nc1ccc(CN(C)C)cc1)c1ccccc1,CHEMBL4303500,BI-847325,BI-847325,-4.23,1,4575,81.54
E,2335491,CHEMBL4297520,OGLEMILAST,CS(=O)(=O)Nc1ccc2oc3c(OC(F)F)ccc(C(=O)Nc4c(Cl)cncc4Cl)c3c2c1,CHEMBL4297520,OGLEMILAST,OGLEMILAST,-4.26,1,4576,81.55
E,1377664,CHEMBL2105394,PROMESTRIENE,CCCOc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC)CC[C@@H]12,CHEMBL2105394,PROMESTRIENE,PROMESTRIENE,-4.27,1,4577,81.57
E,975608,CHEMBL1551724,ACADESINE,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,CHEMBL1551724,"AICAR (ACADESINE)","AICAR (ACADESINE)",-4.27,1,4578,81.59
E,236661,CHEMBL140979,,CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,CHEMBL140979,JTC-801,JTC-801,-4.27,1,4579,81.61
E,77652,CHEMBL898,DIFLUNISAL,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,CHEMBL898,DIFLUNISAL,DIFLUNISAL,-4.27,1,4580,81.63
E,51182,CHEMBL803,CYTARABINE,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,CHEMBL803,CYTARABINE,CYTARABINE,-4.27,1,4581,81.64
E,936464,CHEMBL1512580,XALIPRODEN,FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,CHEMBL3183486,XALIPRODEN,XALIPRODEN,-4.28,1,4582,81.66
E,680183,CHEMBL1206232,FOSBRETABULIN,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1OP(=O)(O)O,CHEMBL289351,"FOSBRETABULIN (DISOD","FOSBRETABULIN (DISOD",-4.28,1,4583,81.68
E,102755,CHEMBL66092,LAQUINIMOD,CCN(C(=O)c1c(O)c2c(Cl)cccc2n(C)c1=O)c1ccccc1,CHEMBL66092,"LAQUINIMOD (ABR-2150","LAQUINIMOD (ABR-2150",-4.28,1,4584,81.7
E,449352,CHEMBL507327,,O=c1c2c[nH]c3ccccc3c-2nn1-c1ccc(Cl)cc1,CHEMBL507327,,,-4.29,1,4585,81.71
E,1365705,CHEMBL2088036,,COC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cccc4ccccc34)CC2)C1=O,CHEMBL2088036,NNC-63-0532,NNC-63-0532,-4.3,1,4586,81.73
E,173,CHEMBL6,INDOMETHACIN,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,CHEMBL6,INDOMETHACIN,INDOMETHACIN,-4.31,1,4587,81.75
E,2341285,CHEMBL4303414,,O=C(O)CC(S)C(=O)O,CHEMBL4303414,MERCAPTOSUCCINIC-ACI,MERCAPTOSUCCINIC-ACI,-4.32,1,4588,81.77
E,1238309,CHEMBL1897738,CLINOFIBRATE,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,CHEMBL1897738,CLINOFIBRATE,CLINOFIBRATE,-4.32,1,4589,81.79
E,1117805,CHEMBL1738758,ONVANSERTIB,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,CHEMBL1738758,NMS-1286937,NMS-1286937,-4.32,1,4590,81.8
E,859861,CHEMBL1435977,,N[C@@]1(C(=O)O)CC[C@H](C(=O)O)C1.N[C@]1(C(=O)O)CC[C@@H](C(=O)O)C1,CHEMBL1435977,CIS-ACPD,CIS-ACPD,-4.32,1,4591,81.82
E,446545,CHEMBL460031,"GENIPOSIDIC ACID",O=C(O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H]12,CHEMBL460031,"GENIPOSIDIC ACID","GENIPOSIDIC ACID",-4.32,1,4592,81.84
E,399634,CHEMBL392068,,C[C@H](NC(=O)[C@@H](O)c1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,CHEMBL392068,LY411575,LY411575,-4.32,1,4593,81.86
E,46378,CHEMBL34730,,COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl,CHEMBL34730,6-CHLOROMELATONIN,6-CHLOROMELATONIN,-4.32,1,4594,81.87
E,652460,CHEMBL1178510,,CCn1c(=O)/c(=C2\Sc3ccccc3N2C)s/c1=C\c1cccc[n+]1CC,CHEMBL33859,MKT-077,MKT-077,-4.33,1,4595,81.89
E,119016,CHEMBL418899,"2'-B-METHYL-GUANOSINE",C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,CHEMBL418899,"2'-C-METHYLGUANOSINE","2'-C-METHYLGUANOSINE",-4.33,1,4596,81.91
E,32533,CHEMBL699,ETOFYLLINE,Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,CHEMBL699,7-(B-HYDROXYETHYL)TH,7-(B-HYDROXYETHYL)TH,-4.33,1,4597,81.93
E,116848,CHEMBL1016,CANDESARTAN,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,CHEMBL1016,CANDESARTAN,CANDESARTAN,-4.34,1,4598,81.95
E,2341419,CHEMBL4303548,,O=C(Nc1ccccc1C(=O)NC1CCCCNC1=O)c1cc2ccccc2s1,CHEMBL4303548,ANA-12,ANA-12,-4.35,1,4599,81.96
E,1763582,CHEMBL3301620,TEMSAVIR,COc1cnc(-n2cnc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,CHEMBL3301620,TEMSAVIR,TEMSAVIR,-4.35,1,4600,81.98
E,1523585,CHEMBL2333941,LY-2811376,C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,CHEMBL2333941,LY2811376,LY2811376,-4.35,1,4601,82.0
E,1208486,CHEMBL1867915,,CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,CHEMBL1867915,MOXIDECTIN,MOXIDECTIN,-4.35,1,4602,82.02
E,61469,CHEMBL41092,CHRYSOPHANOL,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,CHEMBL41092,"CHRYSOPHANIC ACID (C","CHRYSOPHANIC ACID (C",-4.35,1,4603,82.04
E,453831,CHEMBL488093,PYRITINOL,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,CHEMBL488093,PYRITINOL,PYRITINOL,-4.36,1,4604,82.05
E,365408,CHEMBL220241,GSK-269962A,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,CHEMBL220241,GSK269962,GSK269962,-4.36,1,4605,82.07
E,1117746,CHEMBL1738699,N6022,Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(-n2ccnc2)cc1,CHEMBL1738699,N6022,N6022,-4.37,1,4606,82.09
E,1359764,CHEMBL2069623,,Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1,CHEMBL2069623,PF-4800567,PF-4800567,-4.38,1,4607,82.11
E,205283,CHEMBL121932,BENZOCLIDINE,O=C(OC1CN2CCC1CC2)c1ccccc1,CHEMBL121932,BENZOCLIDINE,BENZOCLIDINE,-4.38,1,4608,82.12
E,1841407,CHEMBL3421968,,COc1cc(N2CCN(C)CC2)ccc1Nc1nccc(-c2cn(C)c3cnccc23)n1,CHEMBL3421968,AZ191,AZ191,-4.39,1,4609,82.14
E,315813,CHEMBL188343,REVERSINE,c1nc2c(NC3CCCCC3)nc(Nc3ccc(N4CCOCC4)cc3)nc2[nH]1,CHEMBL188343,REVERSINE,REVERSINE,-4.39,1,4610,82.16
E,821154,CHEMBL1397270,,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C=O,CHEMBL1397270,RO-08-2750,RO-08-2750,-4.41,1,4611,82.18
E,654675,CHEMBL1180725,PROPANTHELINE,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,CHEMBL1240,"PROPANTHELINE BROMID","PROPANTHELINE BROMID",-4.41,1,4612,82.2
E,1426042,CHEMBL2159495,,CC(=O)c1cc([N+](=O)[O-])c(Sc2cccc(Cl)c2Cl)s1,CHEMBL2159495,"P5091 (P005091)","P5091 (P005091)",-4.42,1,4613,82.21
E,950533,CHEMBL1526649,,Cc1cc(Cl)ccc1OCCCC(=O)NO,CHEMBL1526649,DROXINOSTAT,DROXINOSTAT,-4.42,1,4614,82.23
E,513301,CHEMBL1681,IODOHIPPURATE,O=C(O)CNC(=O)c1ccccc1I,CHEMBL1681,2-IODOHIPPURIC-ACID,2-IODOHIPPURIC-ACID,-4.42,1,4615,82.25
E,182358,CHEMBL113180,,CC(C)(C)c1onc(O)c1CC(N)C(=O)O,CHEMBL113180,ATPA,ATPA,-4.42,1,4616,82.27
E,699099,CHEMBL1236749,,CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O,CHEMBL1236749,6-AMINOPENICILLANIC-,6-AMINOPENICILLANIC-,-4.43,1,4617,82.28
E,618468,CHEMBL1079227,PAEONOL,COc1ccc(C(C)=O)c(O)c1,CHEMBL1079227,"PAEONOL (PEONOL)","PAEONOL (PEONOL)",-4.43,1,4618,82.3
E,29202,CHEMBL279218,,COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NNC(=O)C2,CHEMBL279218,CFM-2,CFM-2,-4.43,1,4619,82.32
E,673261,CHEMBL1199311,,CC(C(=O)OC1CC2CCC(C1)N2C)c1ccc(Br)cc1,CHEMBL1160131,PG-9,PG-9,-4.44,1,4620,82.34
E,435646,CHEMBL401570,,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3nccnc3c2)n1,CHEMBL401570,SB-525334,SB-525334,-4.44,1,4621,82.36
E,122043,CHEMBL77517,INDISULAM,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,CHEMBL77517,INDISULAM,INDISULAM,-4.45,1,4622,82.37
E,1981106,CHEMBL3648328,,C[C@@H]1COCCN1c1cc(C2([S@@](C)(=N)=O)CC2)nc(-c2ccnc3[nH]ccc23)n1,CHEMBL3648328,AZD6738,AZD6738,-4.46,1,4623,82.39
E,324380,CHEMBL383144,,CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,CHEMBL383144,"N6-METHYLADENOSINE (","N6-METHYLADENOSINE (",-4.46,1,4624,82.41
E,1377863,CHEMBL2105593,SECLAZONE,O=C1c2cc(Cl)ccc2OC2CCON12,CHEMBL2105593,SECLAZONE,SECLAZONE,-4.47,1,4625,82.43
E,341382,CHEMBL1404,RANOLAZINE,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,CHEMBL1526084,"RANOLAZINE DIHYDROCH","RANOLAZINE DIHYDROCH",-4.47,1,4626,82.45
E,317724,CHEMBL371197,TRIDOLGOSIR,O[C@@H]1[C@H](O)CN2CCC[C@@H](O)[C@H]12,CHEMBL371197,SWAINSONINE,SWAINSONINE,-4.47,1,4627,82.46
E,315023,CHEMBL188678,,O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12,CHEMBL188678,NU7441(KU-57788),NU7441(KU-57788),-4.47,1,4628,82.48
E,2229751,CHEMBL4089840,,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,CHEMBL4089840,UPF-1069,UPF-1069,-4.48,1,4629,82.5
E,2341330,CHEMBL4303459,,COc1c(C)c(C(=O)c2ccc(N)c(C(=O)O)c2)n2ccccc12,CHEMBL4303459,"SSR128129E (SSR)","SSR128129E (SSR)",-4.49,1,4630,82.52
E,509577,CHEMBL483091,,CC(C)SC(=N)N,CHEMBL483091,S-ISOPROPYLISOTHIOUR,S-ISOPROPYLISOTHIOUR,-4.49,1,4631,82.53
E,250448,CHEMBL151059,,CCCCNC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@@H](N)CC,CHEMBL151059,BUTABINDIDE,BUTABINDIDE,-4.49,1,4632,82.55
E,1579920,CHEMBL2424812,,O=C(O)CCN(O)C(=O)CCCCCCCCC1CC1,CHEMBL2424812,TC-E-5002,TC-E-5002,-4.5,1,4633,82.57
E,14101,CHEMBL276140,,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,CHEMBL276140,SB-221284,SB-221284,-4.51,1,4634,82.59
E,9623,CHEMBL11662,OZAGREL,O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,CHEMBL1715705,OZAGREL,OZAGREL,-4.51,1,4635,82.61
E,491436,CHEMBL489156,,COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,CHEMBL489156,IC261,IC261,-4.52,1,4636,82.62
E,445892,CHEMBL473659,"GINSENOSIDE RD",CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,CHEMBL473659,"GINSENOSIDE RD","GINSENOSIDE RD",-4.52,1,4637,82.64
E,1125,CHEMBL20,ACETAZOLAMIDE,CC(=O)Nc1nnc(S(N)(=O)=O)s1,CHEMBL20,ACETAZOLAMIDE,ACETAZOLAMIDE,-4.52,1,4638,82.66
E,286544,CHEMBL171066,ISOVALERAMIDE,CC(C)CC(N)=O,CHEMBL171066,ISOVALERAMIDE,ISOVALERAMIDE,-4.53,1,4639,82.68
E,712273,CHEMBL1276308,MIFEPRISTONE,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,CHEMBL1276308,MIFEPRISTONE,MIFEPRISTONE,-4.55,1,4640,82.69
E,2199633,CHEMBL4059722,,COc1cccc([C@]2(O)CCCC[C@H]2CN(C)C)c1,CHEMBL4059722,"TRAMADOL HYDROCHLORI","TRAMADOL HYDROCHLORI",-4.56,1,4641,82.71
E,1383578,CHEMBL2111138,ADATANSERIN,O=C(NCCN1CCN(c2ncccn2)CC1)C12CC3CC(CC(C3)C1)C2,CHEMBL2111138,ADATANSERIN,ADATANSERIN,-4.56,1,4642,82.73
E,2341278,CHEMBL4303407,,,CHEMBL4303407,"TITANOCENE DICHLORID","TITANOCENE DICHLORID",-4.57,1,4643,82.75
E,1671365,CHEMBL3182074,,CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,CHEMBL3182074,BUPARVAQUONE,BUPARVAQUONE,-4.57,1,4644,82.77
E,675195,CHEMBL1201244,ROCURONIUM,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,CHEMBL1200648,"ROCURONIUM BROMIDE","ROCURONIUM BROMIDE",-4.57,1,4645,82.78
E,173587,CHEMBL105462,,C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,CHEMBL105462,U-75799E,U-75799E,-4.57,1,4646,82.8
E,438486,CHEMBL404520,CHLORTETRACYCLINE,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL2146063,"CHLORTETRACYCLINE HY","CHLORTETRACYCLINE HY",-4.58,1,4647,82.82
E,1592192,CHEMBL3039370,,OCCN1C[C@@H](O)[C@@H](O)C(O)C1CO,CHEMBL3039370,MIGLITOL,MIGLITOL,-4.59,1,4648,82.84
E,210267,CHEMBL128000,BUTEIN,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O,CHEMBL128000,BUTEIN,BUTEIN,-4.59,1,4649,82.86
E,31364,CHEMBL286721,AMINOPURVALANOL,CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1,CHEMBL286721,AMINOPURVALANOL-A,AMINOPURVALANOL-A,-4.59,1,4650,82.87
E,1380053,CHEMBL2107783,TAPRENEPAG,O=C(O)COc1cccc(CN(Cc2ccc(-n3cccn3)cc2)S(=O)(=O)c2cccnc2)c1,CHEMBL2107783,TAPRENEPAG,TAPRENEPAG,-4.6,1,4651,82.89
E,83245,CHEMBL54349,ALPIDEM,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,CHEMBL54349,ALPIDEM,ALPIDEM,-4.6,1,4652,82.91
E,2341547,CHEMBL4303676,,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)O,CHEMBL4303676,"ANGIOTENSIN II HUMAN","ANGIOTENSIN II HUMAN",-4.61,1,4653,82.93
E,2341400,CHEMBL4303529,,Cc1cc(C)c(NC(=O)N(Cc2ccc3c(c2)Cc2ccccc2-3)C2CCCCCC2)c(C)c1,CHEMBL4303529,YM-750,YM-750,-4.61,1,4654,82.94
E,454509,CHEMBL461727,AMYGDALIN,N#C[C@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,CHEMBL461727,AMYGDALIN,AMYGDALIN,-4.61,1,4655,82.96
E,1572454,CHEMBL2408045,SAPITINIB,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,CHEMBL2408045,AZD8931,AZD8931,-4.62,1,4656,82.98
E,440419,CHEMBL409038,,Nc1nccc(-c2ccc3noc(-c4ccc(Cl)cc4)c3c2)n1,CHEMBL409038,PIM-1-INHIBITOR-2,PIM-1-INHIBITOR-2,-4.62,1,4657,83.0
E,405366,CHEMBL1481,GLIMEPIRIDE,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,CHEMBL1481,GLIMEPIRIDE,GLIMEPIRIDE,-4.62,1,4658,83.02
E,360723,CHEMBL385517,SAXAGLIPTIN,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,CHEMBL385517,"SAXAGLIPTIN (BMS-477","SAXAGLIPTIN (BMS-477",-4.62,1,4659,83.03
E,2029,CHEMBL266497,SORBINIL,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,CHEMBL266497,SORBINIL,SORBINIL,-4.62,1,4660,83.05
E,1380092,CHEMBL2107822,FILOREXANT,Cc1ccc(-c2ncccn2)c(C(=O)N2C[C@H](COc3ccc(F)cn3)CC[C@H]2C)c1,CHEMBL2107822,FILOREXANT,FILOREXANT,-4.63,1,4661,83.07
E,782711,CHEMBL1358827,,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,CHEMBL1256761,PALMITOYLCARNITINE,PALMITOYLCARNITINE,-4.63,1,4662,83.09
E,438664,CHEMBL267495,NALFURAFINE,CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,CHEMBL490665,"NALFURAFINE (HYDROCH","NALFURAFINE (HYDROCH",-4.64,1,4663,83.1
E,1592335,CHEMBL3039517,RABUSERTIB,Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1,CHEMBL3039517,"LY2603618 (IC-83)","LY2603618 (IC-83)",-4.65,1,4664,83.12
E,2341172,CHEMBL4303301,,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,CHEMBL4303301,"TICARCILLIN (DISODIU","TICARCILLIN (DISODIU",-4.67,1,4665,83.14
E,1377998,CHEMBL2105728,CRENOLANIB,CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,CHEMBL2105728,"CRENOLANIB (CP-86859","CRENOLANIB (CP-86859",-4.67,1,4666,83.16
E,136386,CHEMBL85139,RUTAECARPINE,O=c1c2ccccc2nc2n1CCc1c-2[nH]c2ccccc12,CHEMBL85139,"RUTAECARPINE (RUTECA","RUTAECARPINE (RUTECA",-4.67,1,4667,83.18
E,129399,CHEMBL420762,MOZAVAPTAN,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(N(C)C)c3ccccc32)cc1,CHEMBL420762,MOZAVAPTAN,MOZAVAPTAN,-4.67,1,4668,83.19
E,1793369,CHEMBL3338865,,COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2nccs2)nc1OC,CHEMBL3338865,MK-3697,MK-3697,-4.68,1,4669,83.21
E,250297,CHEMBL1278,NARATRIPTAN,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,CHEMBL1200601,"NARATRIPTAN HCL","NARATRIPTAN HCL",-4.68,1,4670,83.23
E,36730,CHEMBL282199,,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,CHEMBL1256844,SB-269970,SB-269970,-4.68,1,4671,83.25
E,941,CHEMBL414,CARZENIDE,NS(=O)(=O)c1ccc(C(=O)O)cc1,CHEMBL414,CARZENIDE,CARZENIDE,-4.68,1,4672,83.27
E,2341328,CHEMBL4303457,,O=C(C=Cc1ccc2c(c1)OCO2)N1CCCCC1,CHEMBL4303457,ILEPCIMIDE,ILEPCIMIDE,-4.69,1,4673,83.28
E,675155,CHEMBL1201204,CEFPIRAMIDE,Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,CHEMBL1200672,"CEFPIRAMIDE (SODIUM)","CEFPIRAMIDE (SODIUM)",-4.69,1,4674,83.3
E,490151,CHEMBL476960,VOGLIBOSE,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,CHEMBL476960,VOGLIBOSE,VOGLIBOSE,-4.69,1,4675,83.32
E,18511,CHEMBL17127,SCH-58261,Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,CHEMBL17127,SCH-58261,SCH-58261,-4.69,1,4676,83.34
E,1315084,CHEMBL1993793,FANETIZOLE,c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,CHEMBL1993793,FANETIZOLE,FANETIZOLE,-4.71,1,4677,83.35
E,568320,CHEMBL577784,BX-795,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,CHEMBL577784,BX-795,BX-795,-4.71,1,4678,83.37
E,63949,CHEMBL42336,METHIONINE,CSCC[C@H](N)C(=O)O,CHEMBL42336,L-METHIONINE,L-METHIONINE,-4.71,1,4679,83.39
E,430546,CHEMBL1539,SULFADOXINE,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,CHEMBL1539,SULFADOXINE,SULFADOXINE,-4.72,1,4680,83.41
E,118747,CHEMBL75773,,O=S(=O)(c1cccc2cnccc12)N1CCNCC1,CHEMBL75773,C-1,C-1,-4.72,1,4681,83.43
E,2341194,CHEMBL4303323,,C[C@H](Nc1ncnc2[nH]cnc12)c1nc2ccc(F)cc2c(=O)n1-c1ccccc1,CHEMBL4303323,ACALISIB,ACALISIB,-4.74,1,4682,83.44
E,1147128,CHEMBL1778663,,Cc1cc(Nc2cc(C)c(C#N)c(N[C@@H](C)CCCC(C)(C)O)n2)n[nH]1,CHEMBL1778663,TC-A-2317,TC-A-2317,-4.74,1,4683,83.46
E,402531,CHEMBL1475,TRIOXSALEN,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,CHEMBL1475,TRIOXSALEN,TRIOXSALEN,-4.74,1,4684,83.48
